6,0.000000
3,0.000000
4,0.000000
5,0.000000
15,0.000000
16,0.000000
13,0.000000
14,0.000000
51,0.000000
53,0.000000
61,0.000000
58,0.000000
348,1.000000
302,0.777778
217,0.666667
193,0.000000
184,0.000000
187,0.000000
188,0.000000
98,0.277778
90,0.000000
93,0.000000
85,0.000000
88,0.000000
80,0.000000
83,0.000000
74,0.000000
77,0.000000
78,0.000000
347,0.000000
160,1.000000
151,0.000000
154,0.000000
155,0.000000
159,0.222222
64,0.000000
62,0.000000
206,0.055556
144,0.277778
139,0.333333
205,0.500000
366,0.000000
255,0.222222
239,0.000000
365,0.000000
224,0.555556
225,0.000000
226,0.666667
371,0.000000
309,0.611111
310,0.222222
311,0.611111
373,0.000000
268,0.777778
375,0.000000
108,0.000000
102,0.111111
115,0.000000
109,0.111111
171,0.000000
166,0.055556
369,0.000000
262,0.000000
368,0.000000
378,0.000000
280,0.000000
377,0.000000
340,0.722222
339,0.000000
282,0.111111
277,0.166667
264,0.111111
281,0.166667
363,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
66,0.000000
65,0.000000
70,0.000000
71,0.111111
94,0.000000
96,0.222222
100,0.000000
104,0.111111
103,0.222222
111,0.111111
110,0.166667
117,0.000000
116,0.000000
120,0.000000
122,0.000000
121,0.000000
125,0.000000
127,0.000000
126,0.000000
130,0.000000
134,0.000000
132,0.277778
136,0.000000
142,0.000000
147,0.000000
148,0.000000
156,0.000000
158,0.500000
162,0.444444
164,0.222222
168,0.000000
167,0.111111
175,0.000000
173,1.000000
178,0.000000
177,0.000000
180,0.000000
189,0.000000
191,0.000000
196,0.000000
195,0.000000
199,0.000000
203,0.000000
201,0.000000
209,0.000000
210,0.000000
212,0.000000
213,0.000000
215,0.500000
220,0.055556
219,0.055556
229,0.000000
228,0.000000
232,0.000000
234,0.111111
233,0.277778
241,0.166667
243,0.055556
242,0.000000
249,0.000000
248,0.000000
258,0.000000
257,0.055556
271,0.111111
270,0.388889
285,0.000000
290,0.000000
288,0.166667
296,0.000000
294,0.500000
298,0.000000
300,0.444444
305,0.166667
304,0.055556
314,0.222222
313,0.222222
317,0.000000
319,0.388889
318,0.444444
322,0.000000
323,0.000000
325,0.055556
324,0.111111
328,0.000000
333,0.000000
331,0.444444
337,0.000000
335,0.000000
343,0.000000
344,0.000000
346,0.666667
351,1.000000
353,0.166667
352,0.166667
361,0.000000
359,1.000000
