1,0.000000
3,0.000000
234,1.000000
203,0.800000
144,0.600000
127,0.000000
120,0.000000
123,0.000000
251,0.000000
187,0.000000
54,0.550000
48,0.000000
179,0.750000
44,0.000000
208,0.550000
209,0.200000
210,0.600000
40,0.000000
149,0.500000
150,0.050000
151,0.650000
35,0.000000
38,0.000000
244,0.000000
171,0.300000
173,0.050000
188,0.150000
185,0.300000
176,0.100000
233,0.000000
100,1.000000
93,0.000000
96,0.000000
246,0.000000
99,0.050000
136,0.350000
87,0.250000
83,0.350000
135,0.550000
62,0.000000
58,0.050000
67,0.000000
63,0.050000
109,0.000000
106,0.050000
15,0.000000
16,0.000000
17,0.000000
25,0.000000
23,0.000000
27,0.000000
26,0.000000
31,0.000000
32,0.150000
74,0.000000
71,0.000000
68,0.000000
64,0.000000
59,0.000000
78,0.250000
56,0.000000
70,0.000000
73,0.000000
76,0.000000
80,0.000000
85,0.000000
89,0.000000
90,0.000000
107,0.050000
111,1.000000
102,0.050000
104,0.100000
114,0.000000
113,0.000000
116,0.000000
129,0.000000
133,0.000000
131,0.000000
138,0.000000
226,0.000000
181,0.050000
166,0.050000
162,0.000000
156,0.050000
153,0.050000
146,0.000000
197,0.500000
155,0.000000
190,0.000000
228,0.800000
218,0.050000
215,0.250000
212,0.050000
205,0.000000
224,0.600000
214,0.000000
217,0.000000
220,0.000000
241,0.950000
236,0.300000
