1,0.000000
2,0.000000
39,0.000000
49,0.000000
48,0.000000
44,0.000000
313,1.000000
268,0.550000
192,0.750000
169,0.000000
160,0.000000
161,0.000000
163,0.000000
164,0.000000
78,0.300000
71,0.000000
73,0.000000
67,0.000000
69,0.000000
63,0.000000
65,0.000000
57,0.000000
58,0.000000
60,0.000000
61,0.000000
312,0.100000
137,1.000000
128,0.000000
129,0.000000
131,0.000000
132,0.000000
136,0.050000
181,0.400000
121,0.550000
116,0.250000
180,0.400000
329,0.000000
224,0.150000
328,0.000000
199,0.550000
200,0.800000
334,0.000000
275,0.500000
276,0.550000
336,0.000000
236,0.400000
237,0.800000
338,0.000000
87,0.000000
82,0.000000
93,0.000000
88,0.100000
105,0.000000
100,0.000000
95,0.000000
90,0.000000
84,0.050000
110,0.100000
148,0.000000
143,0.100000
332,0.000000
232,0.150000
231,0.000000
331,0.000000
145,0.050000
150,0.950000
341,0.000000
248,0.000000
340,0.000000
172,0.000000
177,0.000000
304,0.000000
305,0.800000
303,0.100000
240,0.100000
220,0.050000
216,0.050000
208,0.150000
203,0.000000
195,0.000000
261,0.450000
227,0.050000
256,0.100000
250,0.100000
246,0.150000
249,0.150000
290,0.000000
284,0.300000
279,0.100000
271,0.050000
296,0.450000
326,0.000000
323,1.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
53,0.000000
54,0.050000
76,0.000000
80,0.000000
98,0.000000
103,0.000000
108,0.000000
113,0.000000
119,0.000000
124,0.000000
125,0.000000
135,0.000000
139,0.050000
141,0.150000
154,0.000000
153,0.000000
156,0.000000
167,0.000000
175,0.000000
184,0.000000
185,0.000000
187,0.000000
190,0.000000
206,0.000000
214,0.000000
253,0.000000
266,0.000000
282,0.000000
287,0.000000
288,0.000000
293,0.000000
301,0.000000
299,0.000000
308,0.000000
311,0.000000
317,0.200000
