7,0.000000
26,0.000000
24,0.000000
21,0.000000
19,0.000000
28,0.040000
30,0.040000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
41,0.000000
38,0.000000
40,0.000000
98,0.000000
96,0.000000
92,0.000000
87,0.000000
83,0.000000
99,0.000000
320,1.000000
315,0.000000
307,0.000000
305,0.000000
247,0.000000
208,0.320000
170,1.000000
146,0.000000
125,0.000000
126,0.000000
128,0.000000
129,0.000000
117,0.000000
118,0.000000
120,0.000000
121,0.000000
318,1.000000
425,0.000000
430,0.000000
410,0.000000
414,0.000000
393,0.000000
397,0.000000
376,0.000000
380,0.000000
365,0.080000
369,0.000000
354,0.480000
358,0.000000
328,0.520000
267,0.000000
255,0.000000
231,0.000000
219,0.000000
223,0.000000
234,0.000000
202,1.000000
187,1.000000
175,0.240000
153,0.000000
140,0.000000
421,0.000000
442,1.000000
440,0.000000
437,0.000000
276,0.000000
258,0.000000
432,0.040000
501,0.000000
215,0.000000
131,0.000000
500,0.000000
504,0.000000
503,0.000000
498,0.000000
497,0.000000
281,0.000000
162,0.000000
158,0.000000
180,0.720000
190,0.240000
195,0.880000
240,0.800000
211,0.000000
236,0.400000
260,0.000000
273,0.000000
278,0.000000
296,0.000000
298,0.000000
294,0.000000
495,0.000000
466,1.000000
445,0.000000
465,1.000000
485,0.000000
459,0.000000
484,0.000000
477,0.000000
452,0.000000
476,0.000000
483,0.000000
441,1.000000
449,1.000000
448,0.000000
456,1.000000
455,0.000000
75,0.000000
76,0.000000
77,0.000000
109,0.000000
110,0.000000
112,0.000000
113,0.000000
104,0.000000
102,0.320000
105,0.000000
107,0.000000
133,0.000000
138,0.000000
144,0.000000
156,0.000000
168,0.000000
178,0.000000
185,0.000000
193,0.000000
200,0.000000
206,0.000000
245,0.000000
250,0.080000
265,0.000000
285,0.000000
301,0.000000
310,1.000000
309,0.000000
312,0.000000
317,1.000000
323,0.440000
326,0.520000
335,0.000000
334,0.000000
338,1.000000
337,1.000000
342,1.000000
341,0.000000
345,1.000000
344,0.000000
347,0.400000
351,0.800000
359,0.040000
362,0.120000
370,0.000000
374,0.120000
383,0.000000
382,0.000000
385,0.000000
386,0.000000
387,0.000000
390,0.000000
400,0.000000
399,0.000000
402,0.000000
403,0.000000
404,0.000000
408,0.000000
420,0.000000
423,0.000000
434,0.000000
447,0.000000
454,0.000000
470,0.000000
468,0.200000
473,0.000000
471,0.200000
481,0.000000
479,0.000000
489,0.000000
487,0.000000
507,0.000000
508,0.000000
510,0.000000
512,0.000000
514,0.000000
872,0.000000
645,0.000000
979,0.000000
832,0.000000
605,0.000000
823,0.000000
978,0.000000
862,0.000000
822,0.000000
798,0.000000
788,0.640000
778,1.000000
751,0.000000
635,0.000000
595,0.000000
559,1.000000
965,0.000000
937,0.000000
710,0.000000
928,0.000000
571,0.000000
565,0.640000
768,0.840000
746,0.000000
631,0.000000
590,0.000000
764,0.320000
740,0.000000
626,0.000000
584,0.000000
739,0.000000
754,0.000000
737,0.000000
681,0.080000
575,0.000000
574,0.000000
600,0.000000
603,0.000000
611,0.040000
580,0.000000
579,0.000000
607,0.000000
617,0.000000
616,0.000000
643,0.000000
651,0.000000
622,0.000000
621,0.000000
647,0.000000
657,0.040000
656,0.000000
708,0.040000
698,0.000000
688,0.040000
674,0.040000
679,0.000000
670,0.000000
716,0.000000
662,0.120000
661,0.000000
712,0.120000
722,0.120000
721,0.000000
735,0.000000
760,0.160000
727,0.080000
726,0.000000
756,0.080000
995,0.840000
973,0.000000
858,0.000000
817,0.080000
991,0.440000
967,0.000000
853,0.000000
811,0.000000
966,0.000000
981,0.000000
964,0.000000
908,0.080000
802,0.000000
801,0.000000
827,0.000000
830,0.000000
838,0.000000
807,0.000000
806,0.000000
834,0.000000
844,0.000000
843,0.000000
870,0.000000
878,0.000000
849,0.000000
848,0.000000
874,0.000000
884,0.120000
883,0.000000
935,0.000000
925,0.080000
915,0.000000
901,0.040000
906,0.000000
897,0.000000
943,0.320000
889,0.240000
888,0.000000
939,0.200000
949,0.320000
948,0.000000
962,0.000000
987,0.240000
954,0.080000
953,0.000000
983,0.280000
549,0.000000
550,0.000000
551,0.000000
552,0.000000
555,0.000000
563,0.000000
774,0.000000
784,0.000000
