12,1.000000
11,1.000000
23,0.000000
18,0.000000
19,0.000000
9,0.000000
10,0.000000
31,0.000000
34,0.000000
37,0.000000
38,0.000000
33,0.000000
28,0.000000
29,0.000000
40,0.000000
43,0.000000
46,0.000000
47,0.000000
42,0.000000
39,0.000000
48,0.000000
52,0.000000
50,0.000000
51,0.000000
64,0.000000
54,0.030000
58,0.000000
55,0.000000
56,0.000000
61,0.000000
60,0.000000
62,0.000000
68,0.000000
66,0.000000
71,0.000000
74,0.000000
77,0.000000
78,0.000000
73,0.000000
70,0.000000
79,0.000000
83,0.990000
81,0.780000
82,0.070000
85,0.000000
89,1.000000
87,0.440000
88,0.060000
92,0.360000
91,0.690000
94,0.150000
93,0.230000
95,0.090000
99,0.000000
103,0.000000
101,0.660000
108,0.000000
106,0.880000
110,0.000000
114,1.000000
112,0.470000
113,0.110000
117,0.000000
127,0.000000
116,0.000000
118,0.010000
124,0.310000
123,0.500000
125,0.240000
131,0.000000
129,0.720000
133,0.000000
137,1.000000
135,0.770000
136,0.040000
139,0.000000
143,1.000000
141,0.360000
142,0.090000
146,0.020000
145,0.030000
148,0.000000
147,0.000000
149,0.000000
158,0.000000
156,0.970000
164,0.000000
162,0.970000
170,0.000000
168,0.000000
169,0.000000
179,1.000000
180,0.050000
176,0.000000
177,0.000000
178,0.000000
196,1.000000
197,0.030000
369,0.000000
367,0.000000
283,0.000000
271,0.000000
257,0.000000
245,0.000000
234,0.000000
366,0.000000
363,0.000000
361,0.000000
360,0.000000
222,0.000000
221,0.000000
301,0.000000
295,0.170000
194,0.000000
195,0.000000
200,0.000000
199,0.000000
202,0.000000
205,0.000000
208,0.000000
209,0.000000
204,0.000000
201,0.000000
210,0.000000
215,0.990000
212,0.760000
213,0.050000
218,0.000000
217,0.000000
220,0.000000
219,0.000000
223,0.000000
227,1.000000
225,0.500000
226,0.070000
230,0.010000
229,0.000000
236,0.000000
235,0.000000
238,0.000000
241,0.000000
239,0.000000
247,0.150000
251,0.000000
249,0.000000
262,0.000000
259,0.000000
260,0.000000
264,0.000000
267,0.000000
265,0.000000
273,0.140000
277,0.000000
275,0.000000
286,0.000000
285,0.010000
289,0.000000
287,0.000000
290,0.000000
298,0.180000
297,0.520000
305,0.000000
303,0.690000
310,0.000000
308,0.940000
312,0.000000
316,1.000000
314,0.540000
315,0.040000
319,0.000000
318,0.000000
320,0.030000
327,0.000000
325,0.960000
330,0.000000
334,1.000000
332,0.440000
333,0.090000
337,0.020000
336,0.050000
345,0.000000
343,0.990000
351,0.000000
349,0.000000
348,0.000000
357,0.000000
355,0.000000
354,0.000000
